score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
23251,1754,23732881,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23252,1754,23714171,8.9,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23253,1755,23709251,7.9,3.0,B,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23254,1755,23719511,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23255,1755,23632141,8.4,3.5,B+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23256,1755,23730321,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23257,1755,23696981,9.5,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23258,1755,23714171,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23259,1755,23719201,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23260,1755,23643081,8.6,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23261,1755,23713631,9.6,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23262,1755,23707921,9.4,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23263,1755,23722031,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23264,1755,23732881,9.2,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23265,1755,23667351,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23266,1755,23635051,9.5,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23267,1755,23725131,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23268,1755,23690481,9.3,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23269,1755,23655711,8.3,3.5,B+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23270,1755,23703471,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23271,1755,23640781,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23272,1755,23673611,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23273,1755,23712271,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23274,1755,23697331,9.3,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23275,1755,23634341,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23276,1755,23670201,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23277,1755,23703521,9.2,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23278,1755,23729241,9.2,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23279,1755,23719241,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23280,1755,23694641,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23281,1755,23632591,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23282,1755,23672111,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23283,1755,23631971,8.6,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23284,1755,23638921,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23285,1755,23660931,9.3,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23286,1755,23722301,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23287,1755,23640391,9.4,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23288,1755,23666491,9.5,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23289,1755,23705311,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23290,1755,23635041,8.7,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23291,1755,23705991,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23292,1755,23636491,8.9,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23293,1755,23676071,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23294,1755,23673431,9.2,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23295,1755,23695481,9.7,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23296,1755,23716711,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23297,1755,23670311,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23298,1755,23718591,9.5,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23299,1755,23712661,8.4,3.5,B+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23300,1755,23708371,8.6,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23301,1755,23715831,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23302,1755,23737251,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23303,1755,23634031,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23304,1755,23677361,9.6,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23305,1755,23684241,9.3,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23306,1755,23723801,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23307,1755,23644201,8.6,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23308,1755,23669691,8.8,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23309,1755,23640661,9.2,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23310,1755,23650801,9.7,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23311,1755,23673681,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23312,1755,23724811,8.5,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23313,1755,23682371,8.6,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23314,1755,23646941,8.1,3.5,B+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23315,1755,23693061,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23316,1755,23636861,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23317,1755,23715111,8.7,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23318,1755,23644831,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23319,1755,23631351,9.5,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23320,1755,23674141,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23321,1755,23672291,9.4,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23322,1755,23650821,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23323,1755,23637731,8.2,3.5,B+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23324,1755,23698431,9.8,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23325,1755,23674431,9.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23326,1755,23720331,10.0,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23327,1755,23652131,9.4,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23328,1755,23643121,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23329,1755,23668291,9.1,4.0,A+,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23330,1755,23630761,8.7,3.8,A,True,2024-05-09 00:00:00.000000,2024-05-16 00:00:00.000000
23331,1756,23689481,9.8,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23332,1756,23644831,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23333,1756,23632141,9.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23334,1756,23632591,9.8,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23335,1756,23723801,9.7,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23336,1756,23650801,9.2,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23337,1756,23718591,9.9,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23338,1756,23713631,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23339,1756,23711381,9.7,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23340,1756,23729241,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23341,1756,23672291,8.9,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23342,1756,23670311,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23343,1756,23646891,9.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23344,1756,23737251,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23345,1756,23667351,8.6,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23346,1756,23697331,9.4,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23347,1756,23725131,9.5,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23348,1756,23705311,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23349,1756,23644201,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23350,1756,23722301,9.8,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23351,1756,23725051,8.9,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23352,1756,23652131,9.9,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23353,1756,23631351,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23354,1756,23708371,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23355,1756,23635051,9.5,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23356,1756,23634731,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23357,1756,23695481,9.7,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23358,1756,23635041,9.1,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23359,1756,23709251,8.8,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23360,1756,23724311,9.7,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23361,1756,23714171,9.4,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23362,1756,23722031,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23363,1756,23719241,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23364,1756,23732881,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23365,1756,23682371,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23366,1756,23672111,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23367,1756,23705991,8.8,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23368,1756,23674431,9.8,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23369,1756,23674141,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23370,1756,23646941,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23371,1756,23673431,9.4,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23372,1756,23719201,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23373,1756,23670201,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23374,1756,23694641,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23375,1756,23669691,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23376,1756,23640391,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23377,1756,23663871,9.2,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23378,1756,23650821,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23379,1756,23715831,9.5,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23380,1756,23693061,9.4,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23381,1756,23640781,9.8,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23382,1756,23726261,9.9,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23383,1756,23730321,9.5,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23384,1756,23712461,9.3,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23385,1756,23673721,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23386,1756,23676071,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23387,1756,23673681,9.6,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23388,1756,23636861,9.7,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23389,1756,23720061,8.4,3.5,B+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23390,1756,23634341,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23391,1756,23715111,9.1,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23392,1756,23638921,9.5,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23393,1756,23636491,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23394,1756,23637731,9.2,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23395,1756,23719511,9.2,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23396,1756,23643081,8.8,3.8,A,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23397,1756,23727381,10.0,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23398,1756,23660931,9.2,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23399,1756,23668291,9.9,4.0,A+,True,2024-05-10 00:00:00.000000,2024-05-17 00:00:00.000000
23400,1757,23630761,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23401,1757,23634731,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23402,1757,23631351,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23403,1757,23660931,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23404,1757,23726261,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23405,1757,23676071,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23406,1757,23634031,9.2,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23407,1757,23724311,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23408,1757,23724811,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23409,1757,23652131,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23410,1757,23714171,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23411,1757,23709251,8.9,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23412,1757,23689481,9.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23413,1757,23715831,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23414,1757,23635051,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23415,1757,23674431,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23416,1757,23725131,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23417,1757,23718591,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23418,1757,23712461,9.6,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23419,1757,23716711,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23420,1757,23722031,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23421,1757,23696981,8.9,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23422,1757,23631971,9.4,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23423,1757,23670311,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23424,1757,23640391,9.4,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23425,1757,23668291,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23426,1757,23690481,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23427,1757,23643081,8.1,3.5,B+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23428,1757,23637731,8.5,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23429,1757,23719201,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23430,1757,23722301,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23431,1757,23695481,8.5,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23432,1757,23697331,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23433,1757,23646891,9.6,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23434,1757,23705991,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23435,1757,23632591,8.6,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23436,1757,23682371,9.9,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23437,1757,23672111,9.9,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23438,1757,23723801,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23439,1757,23643121,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23440,1757,23727381,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23441,1757,23646941,9.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23442,1757,23705311,9.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23443,1757,23703471,8.9,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23444,1757,23636861,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23445,1757,23666491,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23446,1757,23729241,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23447,1757,23698431,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23448,1757,23673431,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23449,1757,23672291,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23450,1757,23719241,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23451,1757,23673611,9.9,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23452,1757,23635041,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23453,1757,23644201,9.9,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23454,1757,23640661,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23455,1757,23673681,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23456,1757,23712661,8.8,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23457,1757,23650821,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23458,1757,23640781,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23459,1757,23634341,8.8,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23460,1757,23730321,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23461,1757,23644831,9.5,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23462,1757,23670201,8.2,3.5,B+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23463,1757,23711381,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23464,1757,23663871,9.8,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23465,1757,23719511,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23466,1757,23708371,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23467,1757,23703521,10.0,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23468,1757,23667351,8.5,3.8,A,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23469,1757,23642061,9.3,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23470,1757,23655711,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23471,1757,23684241,9.1,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23472,1757,23715111,9.7,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23473,1757,23673721,9.9,4.0,A+,True,2024-05-12 00:00:00.000000,2024-05-19 00:00:00.000000
23474,1758,23732881,7.8,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23475,1758,23646891,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23476,1758,23716711,8.6,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23477,1758,23634731,8.8,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23478,1758,23713631,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23479,1758,23720061,8.0,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23480,1758,23673721,9.0,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23481,1758,23686521,8.9,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23482,1758,23720331,8.6,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23483,1758,23632141,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23484,1758,23640391,8.8,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23485,1758,23634341,8.3,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23486,1758,23634031,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23487,1758,23730321,8.7,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23488,1758,23711381,7.6,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23489,1758,23737251,8.5,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23490,1758,23666491,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23491,1758,23689481,9.6,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23492,1758,23674141,9.4,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23493,1758,23669691,8.7,3.8,A,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23494,1758,23632591,7.9,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23495,1758,23642061,8.3,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23496,1758,23677361,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23497,1758,23695481,8.2,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23498,1758,23644831,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23499,1758,23643121,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23500,1758,23673611,8.1,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23501,1758,23638921,7.5,3.0,B,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23502,1758,23724311,9.0,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23503,1758,23693061,8.4,3.5,B+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
23504,1758,23726261,9.6,4.0,A+,True,2024-05-05 00:00:00.000000,2024-05-12 00:00:00.000000
