score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
19489,1202,21105251,8.7,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19490,1202,21026821,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19491,1202,21002721,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19492,1202,21106181,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19493,1202,21004231,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19494,1202,21021471,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19495,1202,21108531,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19496,1202,21071061,8.6,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19497,1202,21121841,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19498,1202,21099921,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19499,1202,21048401,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19500,1202,21082941,8.9,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19501,1202,21130221,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19502,1202,21118981,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19503,1202,21094311,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19504,1202,21000461,8.7,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19505,1202,21105891,8.7,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19506,1202,21116621,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19507,1202,21093521,9.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19508,1202,21040001,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19509,1202,21099741,8.5,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19510,1202,21090141,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19511,1202,21093491,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19512,1202,21109921,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19513,1202,21032491,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19514,1202,21022831,8.8,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19515,1202,21039741,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19516,1202,21031271,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19517,1202,21123231,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19518,1202,21041211,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19519,1202,21096001,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19520,1202,21094601,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19521,1202,21068521,9.3,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19522,1202,21132701,9.5,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19523,1202,21025861,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19524,1202,21114651,9.3,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19525,1202,21120051,8.9,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19526,1202,21104551,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19527,1202,21010131,8.8,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19528,1202,21085631,9.3,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19529,1202,21010151,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19530,1202,21099581,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19531,1202,21136801,8.9,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19532,1202,21115711,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19533,1202,21112151,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19534,1202,21054311,9.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19535,1202,21011801,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
19536,1210,21105891,9.4,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19537,1210,21099741,8.2,3.5,B+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19538,1210,21096511,9.8,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19539,1210,21116621,9.8,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19540,1210,21136801,8.9,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19541,1210,21004231,9.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19542,1210,21108531,9.2,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19543,1210,21120051,9.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19544,1210,21093521,9.8,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19545,1210,21026821,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19546,1210,21039741,9.2,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19547,1210,21094601,9.1,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19548,1210,21002721,9.8,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19549,1210,21114651,8.8,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19550,1210,21040001,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19551,1210,21093491,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19552,1210,21132701,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19553,1210,21078321,9.1,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19554,1210,21139681,9.4,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19555,1210,21099921,9.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19556,1210,21022831,9.2,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19557,1210,21017711,9.5,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19558,1210,21097611,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19559,1210,21100901,9.5,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19560,1210,21123231,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19561,1210,21115711,8.9,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19562,1210,21090141,9.9,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19563,1210,21117081,9.7,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19564,1210,21074741,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19565,1210,21003901,8.7,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19566,1210,21109451,9.4,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19567,1210,21068521,8.9,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19568,1210,21071061,9.9,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19569,1210,21104551,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19570,1210,21054311,8.6,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19571,1210,21010151,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19572,1210,21031271,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19573,1210,21041211,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19574,1210,21099581,9.7,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19575,1210,21105251,9.7,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19576,1210,21025861,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19577,1210,21011801,8.8,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19578,1210,21000461,8.9,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19579,1210,21096001,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19580,1210,21085631,9.8,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19581,1210,21010131,9.2,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19582,1210,21093411,9.7,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19583,1210,21048401,9.6,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19584,1210,21094651,8.5,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19585,1210,21121841,9.4,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19586,1210,21109921,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19587,1210,21118981,9.1,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19588,1210,21112151,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19589,1210,21032491,8.8,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19590,1210,21130221,8.9,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19591,1210,21106181,10.0,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19592,1210,21094311,9.4,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19593,1210,21023751,9.3,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19594,1210,21082941,9.7,4.0,A+,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19595,1210,21021471,8.7,3.8,A,False,2023-05-10 00:00:00.000000,2023-05-17 00:00:00.000000
19596,1230,21068521,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19597,1230,21085631,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19598,1230,21105891,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19599,1230,21130221,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19600,1230,21000461,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19601,1230,21039741,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19602,1230,21021471,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19603,1230,21121841,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19604,1230,21054311,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19605,1230,21041211,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19606,1230,21010151,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19607,1230,21078321,8.4,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19608,1230,21090141,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19609,1230,21031271,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19610,1230,21105251,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19611,1230,21022831,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19612,1230,21074741,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19613,1230,21117081,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19614,1230,21096001,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19615,1230,21011801,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19616,1230,21106181,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19617,1230,21100901,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19618,1230,21003901,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19619,1230,21096511,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19620,1230,21025861,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19621,1230,21112151,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19622,1230,21071061,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19623,1230,21010131,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19624,1230,21023751,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19625,1230,21109921,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19626,1230,21099581,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19627,1230,21093521,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19628,1230,21116621,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19629,1230,21094311,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19630,1230,21123231,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19631,1230,21094651,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19632,1230,21032491,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19633,1230,21097611,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19634,1230,21104551,8.7,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19635,1230,21108531,8.6,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19636,1230,21048401,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19637,1230,21002721,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19638,1230,21082941,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19639,1230,21109451,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19640,1230,21099741,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19641,1230,21136801,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19642,1230,21094601,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19643,1230,21118981,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19644,1230,21026821,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19645,1230,21040001,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19646,1230,21120051,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19647,1230,21004231,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19648,1230,21093491,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19649,1230,21132701,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19650,1230,21139681,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19651,1230,21115711,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19652,1230,21114651,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19653,1230,21093411,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19654,1230,21099921,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19655,1230,21017711,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
19656,1231,21139681,9.8,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19657,1231,21130221,8.9,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19658,1231,21116621,9.1,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19659,1231,21032491,8.7,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19660,1231,21078321,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19661,1231,21048401,8.4,3.5,B+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19662,1231,21105251,9.5,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19663,1231,21136801,9.3,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19664,1231,21115711,8.7,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19665,1231,21025861,9.4,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19666,1231,21112151,8.8,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19667,1231,21003901,9.6,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19668,1231,21094601,9.1,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19669,1231,21090141,9.9,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19670,1231,21105891,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19671,1231,21041211,8.9,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19672,1231,21022831,9.8,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19673,1231,21100901,8.3,3.5,B+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19674,1231,21121841,8.5,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19675,1231,21021471,8.8,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19676,1231,21132701,9.6,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19677,1231,21002721,9.5,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19678,1231,21123231,9.9,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19679,1231,21000461,9.8,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19680,1231,21109921,8.1,3.5,B+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19681,1231,21104551,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19682,1231,21096511,9.3,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19683,1231,21118981,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19684,1231,21093411,8.7,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19685,1231,21093491,9.6,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19686,1231,21085631,9.6,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19687,1231,21023751,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19688,1231,21099581,9.3,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19689,1231,21109451,9.9,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19690,1231,21054311,9.5,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19691,1231,21082941,8.3,3.5,B+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19692,1231,21120051,9.7,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19693,1231,21026821,8.9,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19694,1231,21117081,9.4,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19695,1231,21040001,10.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19696,1231,21068521,10.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19697,1231,21097611,9.9,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19698,1231,21093521,8.8,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19699,1231,21099741,8.4,3.5,B+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19700,1231,21010151,10.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19701,1231,21108531,9.3,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19702,1231,21094651,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19703,1231,21010131,9.7,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19704,1231,21114651,8.9,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19705,1231,21017711,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19706,1231,21099921,9.4,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19707,1231,21106181,8.8,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19708,1231,21011801,9.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19709,1231,21004231,10.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19710,1231,21071061,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19711,1231,21031271,9.1,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19712,1231,21074741,9.2,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19713,1231,21039741,9.0,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19714,1231,21094311,9.1,4.0,A+,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19715,1231,21096001,8.7,3.8,A,False,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000
19716,1232,21002721,9.4,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19717,1232,21068521,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19718,1232,21094651,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19719,1232,21025861,9.5,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19720,1232,21100901,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19721,1232,21054311,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19722,1232,21120051,9.4,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19723,1232,21090141,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19724,1232,21121841,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19725,1232,21026821,9.1,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19726,1232,21130221,9.9,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19727,1232,21096511,9.8,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19728,1232,21099581,9.2,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19729,1232,21010131,9.4,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19730,1232,21039741,9.7,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19731,1232,21109451,9.1,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19732,1232,21115711,9.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19733,1232,21108531,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19734,1232,21000461,9.5,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19735,1232,21139681,9.7,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19736,1232,21082941,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19737,1232,21097611,9.8,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19738,1232,21109921,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19739,1232,21094311,9.6,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19740,1232,21010151,8.8,3.8,A,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19741,1232,21071061,9.6,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
19742,1232,21022831,10.0,4.0,A+,False,2023-11-29 00:00:00.000000,2023-12-06 00:00:00.000000
